Filename,Ground_Truth_Folder,Predicted_Dept,Predicted_Label,Confidence,Match
18257_13544.jpg,Municipal_-_Horticulture,Police - Traffic,A photo of traffic signal failure,0.7955195307731628,False
18258_1355.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5169466733932495,False
18259_13599.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.6834198832511902,False
18260_13607.jpg,Municipal_-_Horticulture,State Transport,A photo of a damaged bus shelter or terminal,0.7604898810386658,False
18261_13649.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a person or selfie),0.42091116309165955,False
18262_13671.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a broken street light,0.5306443572044373,False
18263_137.jpg,Municipal_-_Horticulture,Utility - Power (DISCOM),A photo of hazardous hanging power cables,0.5149320960044861,False
18264_13717.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.3650415539741516,False
18265_13719.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.4399111568927765,False
18266_13720.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.4385984539985657,False
18267_13721.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.3702363669872284,False
18268_13722.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a broken street light),0.229628786444664,False
18269_13730.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a person or selfie),0.464322030544281,False
18270_13751.jpg,Municipal_-_Horticulture,Municipal - Horticulture,A photo of unmaintained park or dry plants,0.641933798789978,True
18271_13823.jpg,Municipal_-_Horticulture,Utility - Power (DISCOM),A photo of hazardous hanging power cables,0.5525486469268799,False
18272_13861.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a person or selfie),0.46902552247047424,False
18273_13891.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.8161948323249817,False
18274_13935.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of illegal parking,0.9194431900978088,False
18275_1398.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: hazardous hanging power cables),0.2784405052661896,False
18276_14017.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7480722069740295,False
18277_14047.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.3032998740673065,False
18278_14060.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.2869274318218231,False
18279_1408.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7220154404640198,False
18280_14094.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.8539904952049255,False
18281_1411.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.4793483018875122,False
18282_14140.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.32491618394851685,False
18283_14153.jpg,Municipal_-_Horticulture,State Transport,A photo of a damaged bus shelter or terminal,0.5440642833709717,False
18284_14154.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: an open transformer),0.26094740629196167,False
18285_14155.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a damaged bus shelter or terminal),0.36735013127326965,False
18286_14160.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a person or selfie),0.2802785634994507,False
18287_14166.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.37960150837898254,False
18288_14168.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.41590651869773865,False
18289_14224.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7198376655578613,False
18290_14229.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.5225661993026733,False
18291_14238.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a person or selfie),0.5676060914993286,False
18292_14243.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.9708961844444275,False
18293_14264.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.6467434763908386,False
18294_14266.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.7499092817306519,False
18295_14267.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a person or selfie),0.24629497528076172,False
18296_14269.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.6172581911087036,False
18297_14275.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.5307238101959229,False
18298_143.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.19224004447460175,False
18299_14336.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.48191556334495544,False
18300_14339.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a damaged bus shelter or terminal),0.27718597650527954,False
18301_14380.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.3249441385269165,False
18302_1439.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.624570906162262,False
18303_14404.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.47881418466567993,False
18304_14409.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7050762176513672,False
18305_14427.jpg,Municipal_-_Horticulture,Municipal - Horticulture,A photo of unmaintained park or dry plants,0.5834888219833374,True
18306_1443.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.5667110681533813,False
18307_14487.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7973723411560059,False
18308_14488.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.7984716892242432,False
18309_14492.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.49885380268096924,False
18310_14505.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: dangling electrical wires),0.49819278717041016,False
18311_14514.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.3188931345939636,False
18312_14527.jpg,Municipal_-_Horticulture,Municipal - Horticulture,A photo of unmaintained park or dry plants,0.5834888219833374,True
18313_14537.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.4756717383861542,False
18314_14563.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a broken street light),0.3843599259853363,False
18315_14571.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.29213806986808777,False
18316_14590.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.5138218402862549,False
18317_14595.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a gaming screen or screenshot),0.1624685823917389,False
18318_14599.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.8916894793510437,False
18319_14624.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8041973114013672,False
18320_14649.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.2572323977947235,False
18321_14655.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.47881418466567993,False
18322_1466.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.29491114616394043,False
18323_14663.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a blurry or unclear object),0.44660621881484985,False
18324_14664.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: dangling electrical wires),0.2751166820526123,False
18325_14668.jpg,Municipal_-_Horticulture,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.6484971046447754,False
18326_14677.jpg,Municipal_-_Horticulture,Municipal - Water & Sewerage,A photo of water logging or flooded street,0.5831577777862549,False
18327_14753.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: unmaintained park or dry plants),0.27726173400878906,False
18328_14788.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: traffic signal failure),0.3257305920124054,False
18329_14823.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.487648069858551,False
18330_14824.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.5089520812034607,False
18331_14825.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.3493943214416504,False
18332_14828.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.6994367837905884,False
18333_14829.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.6109423637390137,False
18334_1483.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.7288260459899902,False
18335_14846.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.2558877170085907,False
18336_14867.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.9319060444831848,False
18337_1489.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a non-functional street lamp),0.39893224835395813,False
18338_14903.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.4318021237850189,False
18339_14920.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8963246941566467,False
18340_14923.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.2779539227485657,False
18341_14924.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.39655801653862,False
18342_14929.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.543326199054718,False
18343_1493.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: an open transformer),0.392729789018631,False
18344_14931.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: encroachment on footpath),0.46074211597442627,False
18345_14933.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a broken street light,0.5081400275230408,False
18346_1496.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.6195971369743347,False
18347_14999.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a person or selfie),0.2802785634994507,False
18348_15000.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8304516673088074,False
18349_15016.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.7692186236381531,False
18350_15017.jpg,Municipal_-_Horticulture,Utility - Power (DISCOM),A photo of dangling electrical wires,0.86562579870224,False
18351_15060.jpg,Municipal_-_Horticulture,Invalid Content,Not a civic issue (Detected: a clear blue sky),0.17255666851997375,False
18352_15062.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: hazardous hanging power cables),0.4420892298221588,False
18353_15092.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.7609951496124268,False
18354_15108.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: water logging or flooded street),0.2568111717700958,False
18355_15117.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: a damaged bus shelter or terminal),0.3887110948562622,False
18356_15119.jpg,Municipal_-_Horticulture,Utility - Power (DISCOM),A photo of hazardous hanging power cables,0.5277592539787292,False
18357_15120.jpg,Municipal_-_Horticulture,Police - Local Law Enforcement,A photo of encroachment on footpath,0.8216893076896667,False
18358_15125.jpg,Municipal_-_Horticulture,Uncertain,Low confidence prediction (Possibly: bridge damage),0.370517373085022,False
18359_15145.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.5690761804580688,False
18360_1519.jpg,Municipal_-_Horticulture,Municipal - Street Lighting,A photo of a non-functional street lamp,0.6141119003295898,False
